timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-15T15:44:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,46,1.1,1.1257,1.1257,120.187,106.8,0,spmv,cusparse,fp32,1048576,658,658,1.1257,120.187,106.8,106.8,173590172616,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,343,418,2902,9801,70,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3385277777777776e-05,0.18265501519756838,5.0737504221546776e-08,0.0017107902735562308,154.20642499422584,0.6923606226595931,1048576,1048576,,,,
2025-10-15T15:44:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,47,1.1,1.1257,1.1257,121.266,107.7,0,spmv,cusparse,fp32,1048576,658,658,1.1257,121.266,107.7,107.7,173590172616,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,419,2902,9801,70,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3685e-05,0.18429483282674772,5.119300911854103e-08,0.0017107902735562308,154.20642499422584,0.698576412319454,1048576,1048576,,,,
2025-10-15T15:44:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,48,1.1,1.1258,1.1257,131.918,117.2,0,spmv,cusparse,fp32,1048576,658,658,1.1258,131.918,117.2,117.2,173590172616,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,374,416,2902,9801,70,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.664388888888889e-05,0.20048328267477206,5.5689800742992235e-08,0.0017107902735562308,154.1927274968911,0.7599393330394153,1048576,1048576,,,,
2025-10-15T15:44:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,49,1.1,1.1257,1.1256,119.937,106.5,0,spmv,cusparse,fp32,1048576,658,658,1.1257,119.937,106.5,106.5,173590172616,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,343,415,2902,9801,70,0,sweep;repeats=50;passes=658;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_1024;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.331583333333333e-05,0.18227507598784193,5.0631965552178315e-08,0.0017106382978723403,154.20642499422584,0.6909204489663908,1048576,1048576,,,,
2025-10-15T15:44:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,0,1.1,1.1233,1.1233,130.364,116.1,0,spmv,cusparse,fp32,1048576,657,657,1.1233,130.364,116.1,116.1,173326357764,154.3,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,371,406,2902,9801,65,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.621222222222222e-05,0.19842313546423135,5.511753762895315e-08,0.0017097412480974125,154.30103958337043,0.7521302684817432,1048576,1048576,,,,
2025-10-15T15:44:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,1,1.1,1.1239,1.1239,117.797,104.8,0,spmv,cusparse,fp32,1048576,657,657,1.1239,117.797,104.8,104.8,173326357764,154.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,416,2902,9801,66,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.2721388888888886e-05,0.1792952815829528,4.9804244884153556e-08,0.0017106544901065448,154.21866515170387,0.6796254275439838,1048576,1048576,,,,
2025-10-15T15:44:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,2,1.1,1.1238,1.1238,119.152,106.0,0,spmv,cusparse,fp32,1048576,657,657,1.1238,119.152,106.0,106.0,173326357764,154.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,416,2902,9801,66,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3097777777777776e-05,0.18135768645357686,5.037713512599357e-08,0.0017105022831050227,154.23238811532303,0.6874430498460976,1048576,1048576,,,,
2025-10-15T15:44:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,3,1.1,1.124,1.1239,128.723,114.5,0,spmv,cusparse,fp32,1048576,657,657,1.124,128.723,114.5,114.5,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,372,422,2902,9801,67,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.575638888888889e-05,0.19592541856925422,5.442372738034839e-08,0.0017106544901065448,154.20494462989322,0.7426625797749029,1048576,1048576,,,,
2025-10-15T15:44:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,4,1.1,1.124,1.124,118.811,105.7,0,spmv,cusparse,fp32,1048576,657,657,1.124,118.811,105.7,105.7,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,349,447,2902,9801,67,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.300305555555556e-05,0.18083866057838663,5.023296127177406e-08,0.001710806697108067,154.20494462989322,0.6854756629789237,1048576,1048576,,,,
2025-10-15T15:44:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,5,1.1,1.124,1.124,120.019,106.8,0,spmv,cusparse,fp32,1048576,657,657,1.124,120.019,106.8,106.8,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,342,414,2902,9801,67,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3338611111111115e-05,0.1826773211567732,5.074370032132589e-08,0.001710806697108067,154.20494462989322,0.6924451742268598,1048576,1048576,,,,
2025-10-15T15:44:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,6,1.1,1.124,1.124,129.32,115.1,0,spmv,cusparse,fp32,1048576,657,657,1.124,129.32,115.1,115.1,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,1159,2902,9801,67,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.592222222222222e-05,0.19683409436834093,5.4676137324539145e-08,0.001710806697108067,154.20494462989322,0.7461069491581958,1048576,1048576,,,,
2025-10-15T15:44:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,7,1.1,1.1239,1.1239,119.466,106.3,0,spmv,cusparse,fp32,1048576,657,657,1.1239,119.466,106.3,106.3,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,357,423,2902,9801,67,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3185e-05,0.18183561643835616,5.0509893455098933e-08,0.0017106544901065448,154.21866515170387,0.6892546612135247,1048576,1048576,,,,
2025-10-15T15:44:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,8,1.1,1.1239,1.1239,120.612,107.3,0,spmv,cusparse,fp32,1048576,657,657,1.1239,120.612,107.3,107.3,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,339,416,2902,9801,68,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3503333333333335e-05,0.18357990867579907,5.099441907661085e-08,0.0017106544901065448,154.21866515170387,0.6958664657583383,1048576,1048576,,,,
2025-10-15T15:44:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,9,1.1,1.124,1.124,129.792,115.5,0,spmv,cusparse,fp32,1048576,657,657,1.124,129.792,115.5,115.5,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,324,1157,2902,9801,68,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.6053333333333336e-05,0.19755251141552513,5.487569761542365e-08,0.001710806697108067,154.20494462989322,0.7488301356722901,1048576,1048576,,,,
2025-10-15T15:44:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,10,1.1,1.124,1.124,119.638,106.4,0,spmv,cusparse,fp32,1048576,657,657,1.124,119.638,106.4,106.4,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,401,2902,9801,68,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.323277777777778e-05,0.18209741248097414,5.058261457804837e-08,0.001710806697108067,154.20494462989322,0.6902470088415422,1048576,1048576,,,,
2025-10-15T15:44:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,11,1.1,1.124,1.124,120.797,107.5,0,spmv,cusparse,fp32,1048576,657,657,1.124,120.797,107.5,107.5,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,404,2902,9801,68,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3554722222222224e-05,0.1838614916286149,5.107263656350414e-08,0.001710806697108067,154.20494462989322,0.6969338164047524,1048576,1048576,,,,
2025-10-15T15:44:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,12,1.1,1.124,1.124,130.1,115.7,0,spmv,cusparse,fp32,1048576,657,657,1.124,130.1,115.7,115.7,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,339,1160,2902,9801,68,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.6138888888888885e-05,0.19802130898021308,5.50059191611703e-08,0.001710806697108067,154.20494462989322,0.7506071302619955,1048576,1048576,,,,
2025-10-15T15:44:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,13,1.1,1.124,1.124,119.751,106.5,0,spmv,cusparse,fp32,1048576,657,657,1.124,119.751,106.5,106.5,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,422,2902,9801,68,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3264166666666666e-05,0.18226940639269407,5.063039066463724e-08,0.001710806697108067,154.20494462989322,0.6908989581552978,1048576,1048576,,,,
2025-10-15T15:44:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,14,1.1,1.124,1.124,120.989,107.6,0,spmv,cusparse,fp32,1048576,657,657,1.124,120.989,107.6,107.6,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,368,416,2902,9801,68,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.360805555555556e-05,0.1841537290715373,5.115381363098258e-08,0.001710806697108067,154.20494462989322,0.6980415532918416,1048576,1048576,,,,
2025-10-15T15:44:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,15,1.1,1.124,1.124,130.205,115.8,0,spmv,cusparse,fp32,1048576,657,657,1.124,130.205,115.8,115.8,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,324,1158,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.616805555555556e-05,0.19818112633181129,5.505031286994758e-08,0.001710806697108067,154.20494462989322,0.7512129238721226,1048576,1048576,,,,
2025-10-15T15:44:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,16,1.1,1.124,1.124,119.232,106.1,0,spmv,cusparse,fp32,1048576,657,657,1.124,119.232,106.1,106.1,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,422,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.312e-05,0.18147945205479452,5.041095890410959e-08,0.001710806697108067,154.20494462989322,0.6879046068823848,1048576,1048576,,,,
2025-10-15T15:44:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,17,1.1,1.124,1.124,121.169,107.8,0,spmv,cusparse,fp32,1048576,657,657,1.124,121.169,107.8,107.8,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,414,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.365805555555555e-05,0.18442770167427702,5.122991713174362e-08,0.001710806697108067,154.20494462989322,0.6990800566234877,1048576,1048576,,,,
2025-10-15T15:44:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,18,1.1,1.1241,1.124,130.53,116.1,0,spmv,cusparse,fp32,1048576,657,657,1.1241,130.53,116.1,116.1,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,325,1158,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.625833333333333e-05,0.198675799086758,5.518772196854389e-08,0.001710806697108067,154.1912265492394,0.7530879993320391,1048576,1048576,,,,
2025-10-15T15:44:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,19,1.1,1.124,1.124,119.475,106.3,0,spmv,cusparse,fp32,1048576,657,657,1.124,119.475,106.3,106.3,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,374,422,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.31875e-05,0.18184931506849314,5.051369863013698e-08,0.001710806697108067,154.20494462989322,0.689306586380107,1048576,1048576,,,,
2025-10-15T15:44:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,20,1.1,1.124,1.124,121.457,108.1,0,spmv,cusparse,fp32,1048576,657,657,1.124,121.457,108.1,108.1,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,351,416,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.373805555555555e-05,0.18486605783866056,5.1351682732961267e-08,0.001710806697108067,154.20494462989322,0.7007416619541215,1048576,1048576,,,,
2025-10-15T15:44:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,21,1.1,1.124,1.124,130.731,116.3,0,spmv,cusparse,fp32,1048576,657,657,1.124,130.731,116.3,116.3,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,356,1159,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.6314166666666665e-05,0.19898173515981735,5.5272704211060374e-08,0.001710806697108067,154.20494462989322,0.7542476613857105,1048576,1048576,,,,
2025-10-15T15:44:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,22,1.1,1.1239,1.1239,119.601,106.4,0,spmv,cusparse,fp32,1048576,657,657,1.1239,119.601,106.4,106.4,173326357764,154.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,368,422,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.32225e-05,0.18204109589041095,5.056697108066971e-08,0.0017106544901065448,154.21866515170387,0.6900335387122594,1048576,1048576,,,,
2025-10-15T15:44:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,23,1.1,1.124,1.124,121.637,108.2,0,spmv,cusparse,fp32,1048576,657,657,1.124,121.637,108.2,108.2,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,361,853,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.3788055555555554e-05,0.18514003044140032,5.142778623372231e-08,0.001710806697108067,154.20494462989322,0.7017801652857676,1048576,1048576,,,,
2025-10-15T15:44:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,24,1.1,1.124,1.124,130.848,116.4,0,spmv,cusparse,fp32,1048576,657,657,1.124,130.848,116.4,116.4,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,1135,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.634666666666667e-05,0.19915981735159818,5.532217148655505e-08,0.001710806697108067,154.20494462989322,0.7549226885512806,1048576,1048576,,,,
2025-10-15T15:44:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,25,1.1,1.124,1.124,119.709,106.5,0,spmv,cusparse,fp32,1048576,657,657,1.124,119.709,106.5,106.5,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,341,397,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.32525e-05,0.18220547945205479,5.061263318112633e-08,0.001710806697108067,154.20494462989322,0.690656640711247,1048576,1048576,,,,
2025-10-15T15:44:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,26,1.1,1.124,1.124,121.937,108.5,0,spmv,cusparse,fp32,1048576,657,657,1.124,121.937,108.5,108.5,173326357764,154.2,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,372,418,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.387138888888889e-05,0.18559665144596652,5.155462540165736e-08,0.001710806697108067,154.20494462989322,0.7035110041718444,1048576,1048576,,,,
2025-10-15T15:44:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,27,1.1,1.124,1.124,131.216,116.7,0,spmv,cusparse,fp32,1048576,657,657,1.124,131.216,116.7,116.7,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,334,1160,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.6448888888888894e-05,0.1997199391171994,5.547776086588872e-08,0.001710806697108067,154.20494462989322,0.7570458509182015,1048576,1048576,,,,
2025-10-15T15:45:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,28,1.1,1.124,1.124,120.01,106.8,0,spmv,cusparse,fp32,1048576,657,657,1.124,120.01,106.8,106.8,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,340,423,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.333611111111111e-05,0.18266362252663623,5.0739895146287844e-08,0.001710806697108067,154.20494462989322,0.6923932490602774,1048576,1048576,,,,
2025-10-15T15:45:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,29,1.1,1.124,1.124,121.982,108.5,0,spmv,cusparse,fp32,1048576,657,657,1.124,121.982,108.5,108.5,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,371,417,2902,9801,69,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.388388888888889e-05,0.18566514459665145,5.1573651276847624e-08,0.001710806697108067,154.20494462989322,0.7037706300047559,1048576,1048576,,,,
2025-10-15T15:45:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1048576,kernel,30,1.1,1.124,1.124,131.08,116.6,0,spmv,cusparse,fp32,1048576,657,657,1.124,131.08,116.6,116.6,173326357764,154.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,4,8,342,1160,2902,9801,70,0,sweep;repeats=50;passes=657;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=1048576_from_4096;scale=20,1048576,1048576,31403992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:RMAT_POWERLAW,RMAT_POWERLAW,0,0,0,29.95,256.82,3.641111111111112e-05,0.1995129375951294,5.54202604430915e-08,0.001710806697108067,154.20494462989322,0.7562612039565134,1048576,1048576,,,,
